screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
KlausSchwertner,cariklaus,547429705,6.0295E+17,/KlausSchwertner/status/602949714129084416,5/25/2015 21:29,1432589388,Papst Franziskus hat beim Angelus-Gebet am Sonntag einen Appell zur Hilfe für die Flüchtlinge in Südasien gerichtet. #APA @Pontifex_de,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Papst Franziskus hat beim Angelus-Gebet am Sonntag einen Appell zur Hilfe für die <strong>Flüchtlinge</strong> in Südasien gerichtet. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/APA?src=hash""><s>#</s><b>APA</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""523150102"" dir=""ltr"" href=""/Pontifex_de""><s>@</s><b>Pontifex_de</b></a></p>",[],['APA'],False,[],,0,0,0,False,False,,[]
TomMayerEuropa,Thomas Mayer,547173846,6.02946E+17,/TomMayerEuropa/status/602946186471985152,5/25/2015 21:15,1432588547,"wenn selbst in luising im äußersten burgenland 16 flüchtlinge bei 80 einwohnern platz finden, wo ist das problem? http://www.meinbezirk.at/ollersdorf-im-burgenland/chronik/eine-prise-orient-im-hianznland-d1349220.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">wenn selbst in luising im äußersten burgenland 16 <strong>flüchtlinge</strong> bei 80 einwohnern platz finden, wo ist das problem? <a class=""twitter-timeline-link"" data-expanded-url=""http://www.meinbezirk.at/ollersdorf-im-burgenland/chronik/eine-prise-orient-im-hianznland-d1349220.html"" dir=""ltr"" href=""http://t.co/6XY3GGVhYb"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.meinbezirk.at/ollersdorf-im-burgenland/chronik/eine-prise-orient-im-hianznland-d1349220.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">meinbezirk.at/ollersdorf-im-</span><span class=""invisible"">burgenland/chronik/eine-prise-orient-im-hianznland-d1349220.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.meinbezirk.at/ollersdorf-im-burgenland/chronik/eine-prise-orient-im-hianznland-d1349220.html'],[],False,[],,6,4,3,True,False,,[]
KlausSchwertner,cariklaus,547429705,6.02944E+17,/KlausSchwertner/status/602944397735501825,5/25/2015 21:08,1432588121,16 junge Flüchtlinge sollen in einer Sollner Villa ein neues Zuhause finden http://www.sueddeutsche.de/muenchen/asylunterkuenfte-willkommen-im-villenviertel-1.2487419 … @SZ #gegenunrecht,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">16 junge <strong>Flüchtlinge</strong> sollen in einer Sollner Villa ein neues Zuhause finden <a class=""twitter-timeline-link"" data-expanded-url=""http://www.sueddeutsche.de/muenchen/asylunterkuenfte-willkommen-im-villenviertel-1.2487419"" dir=""ltr"" href=""http://t.co/m1KnCWoveS"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.sueddeutsche.de/muenchen/asylunterkuenfte-willkommen-im-villenviertel-1.2487419""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">sueddeutsche.de/muenchen/asylu</span><span class=""invisible"">nterkuenfte-willkommen-im-villenviertel-1.2487419</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""114508061"" dir=""ltr"" href=""/SZ""><s>@</s><b>SZ</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/gegenunrecht?src=hash""><s>#</s><b>gegenunrecht</b></a></p>",['http://www.sueddeutsche.de/muenchen/asylunterkuenfte-willkommen-im-villenviertel-1.2487419'],['gegenunrecht'],False,[],,0,0,0,False,False,,[]
MMH_EV,Medizin mit Herz,2305482840,5.96461E+17,/MMH_EV/status/596461101803536385,5/7/2015 23:46,1431042383,Ich habe ein Video zu einer @YouTube-Playlist hinzugefügt: http://youtu.be/TPlNcLAPQME?a  Medizin mit Herz e.V / Syrische Flüchtlinge,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Ich habe ein Video zu einer <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10228272"" dir=""ltr"" href=""/YouTube""><s>@</s><b>YouTube</b></a>-Playlist hinzugefügt: <a class=""twitter-timeline-link"" data-expanded-url=""http://youtu.be/TPlNcLAPQME?a"" dir=""ltr"" href=""http://t.co/QwHb9DkBiQ"" rel=""nofollow noopener"" target=""_blank"" title=""http://youtu.be/TPlNcLAPQME?a""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">youtu.be/TPlNcLAPQME?a</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> Medizin mit Herz e.V / Syrische <strong>Flüchtlinge</strong></p>",['http://youtu.be/TPlNcLAPQME?a'],[],False,[],,1,0,0,False,False,,[]
pparcival,Philosoph Parcival,2713982952,5.9646E+17,/pparcival/status/596459513483554816,5/7/2015 23:40,1431042004,Flüchtlinge: NRW im Fokus.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><strong>Flüchtlinge</strong>: NRW im Fokus.</p>",[],[],False,[],,0,0,0,False,False,,[]
creapix_dd,datenhandeldresden,104609567,5.96454E+17,/creapix_dd/status/596453836027469825,5/7/2015 23:17,1431040650,CDU will Flüchtlinge in Hamburg auch privat unterbringen http://fb.me/7a4WQHvUC ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">CDU will <strong>Flüchtlinge</strong> in Hamburg auch privat unterbringen <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/7a4WQHvUC"" dir=""ltr"" href=""http://t.co/PxDPiv7CEa"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/7a4WQHvUC""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/7a4WQHvUC</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/7a4WQHvUC'],[],False,[],,0,0,0,False,False,,[]
ez_online,Eßlinger Zeitung,48677962,5.96447E+17,/ez_online/status/596447404393504768,5/7/2015 22:51,1431039117,#BaWü Kretschmann pocht auf mehr Geld für Flüchtlinge http://bit.ly/1zHfjTe ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BaW%C3%BC?src=hash""><s>#</s><b>BaWü</b></a> Kretschmann pocht auf mehr Geld für <strong>Flüchtlinge</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1zHfjTe"" dir=""ltr"" href=""http://t.co/GeJ9b4GkEw"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1zHfjTe""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1zHfjTe</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://bit.ly/1zHfjTe'],['BaWü'],False,[],,0,0,0,False,False,,[]
sonjamoraz,Sonja,59311710,5.96446E+17,/sonjamoraz/status/596446353041022979,5/7/2015 22:47,1431038866,"http://Www.der-Zaun.Net  Flüchtlinge, die am Zaun bei der Einwanderung nach Europa scheitern.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-timeline-link"" data-expanded-url=""http://Www.der-Zaun.Net"" dir=""ltr"" href=""http://t.co/2ba2bLGvE9"" rel=""nofollow noopener"" target=""_blank"" title=""http://Www.der-Zaun.Net""><span class=""tco-ellipsis""></span><span class=""invisible"">http://Www.</span><span class=""js-display-url"">der-Zaun.Net</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <strong>Flüchtlinge</strong>, die am Zaun bei der Einwanderung nach Europa scheitern.</p>",['http://Www.der-Zaun.Net'],[],False,[],,0,0,0,False,False,,[]
clancyc,Clancy C.,37513633,5.96444E+17,/clancyc/status/596444150985334785,5/7/2015 22:39,1431038341,Unentgeltliche Zwangsarbeit für Flüchtlinge??? In Italien vielleicht schon bald Realität... http://spon.de/aeuOR ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Unentgeltliche Zwangsarbeit für <strong>Flüchtlinge</strong>??? In Italien vielleicht schon bald Realität... <a class=""twitter-timeline-link"" data-expanded-url=""http://spon.de/aeuOR"" dir=""ltr"" href=""http://t.co/AZ7QBuXjAy"" rel=""nofollow noopener"" target=""_blank"" title=""http://spon.de/aeuOR""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">spon.de/aeuOR</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://spon.de/aeuOR'],[],False,[],,0,0,0,False,False,,[]
Pegida24,Pegida 24,2979621166,5.96442E+17,/Pegida24/status/596441925839753216,5/7/2015 22:30,1431037811,Geteilt: http://www.tagesspiegel.de/politik/gipfel-zur-asylpolitik-zahl-der-fluechtlinge- …...: http://www.tagesspiegel.de/politik/gipfel-zur-asylpolitik-zahl-der-fluechtlinge-aus-albanien-steigt-deutlich/11742056.html … Zahl der Flüchtlinge aus Albanien steigt deutlich… http://dlvr.it/9jpQSy ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Geteilt: <a class=""twitter-timeline-link"" data-expanded-url=""http://www.tagesspiegel.de/politik/gipfel-zur-asylpolitik-zahl-der-fluechtlinge-"" dir=""ltr"" href=""http://t.co/iBtC1XzAM1"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.tagesspiegel.de/politik/gipfel-zur-asylpolitik-zahl-der-fluechtlinge-""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">tagesspiegel.de/politik/gipfel</span><span class=""invisible"">-zur-asylpolitik-zahl-der-fluechtlinge-</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>...: <a class=""twitter-timeline-link"" data-expanded-url=""http://www.tagesspiegel.de/politik/gipfel-zur-asylpolitik-zahl-der-fluechtlinge-aus-albanien-steigt-deutlich/11742056.html"" dir=""ltr"" href=""http://t.co/wOkytetV1O"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.tagesspiegel.de/politik/gipfel-zur-asylpolitik-zahl-der-fluechtlinge-aus-albanien-steigt-deutlich/11742056.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">tagesspiegel.de/politik/gipfel</span><span class=""invisible"">-zur-asylpolitik-zahl-der-fluechtlinge-aus-albanien-steigt-deutlich/11742056.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> Zahl der <strong>Flüchtlinge</strong> aus Albanien steigt deutlich… <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/9jpQSy"" dir=""ltr"" href=""http://t.co/B6dgrscLGb"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/9jpQSy""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/9jpQSy</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>","['http://www.tagesspiegel.de/politik/gipfel-zur-asylpolitik-zahl-der-fluechtlinge-', 'http://www.tagesspiegel.de/politik/gipfel-zur-asylpolitik-zahl-der-fluechtlinge-aus-albanien-steigt-deutlich/11742056.html', 'http://dlvr.it/9jpQSy']",[],False,[],,1,0,0,False,False,,[]
rpo_erkelenz,RP Online Erkelenz,16947516,5.96437E+17,/rpo_erkelenz/status/596437045410660352,5/7/2015 22:10,1431036647,Erkelenz - Musiknacht an ungewöhnlichen Orten: Hilfe für Flüchtlinge http://rp-online.de/1.5073392 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Erkelenz - Musiknacht an ungewöhnlichen Orten: Hilfe für <strong>Flüchtlinge</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://rp-online.de/1.5073392"" dir=""ltr"" href=""http://t.co/w25BErEF2K"" rel=""nofollow noopener"" target=""_blank"" title=""http://rp-online.de/1.5073392""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">rp-online.de/1.5073392</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://rp-online.de/1.5073392'],[],False,[],,0,0,0,False,False,,[]
Stela_Stern,stela stern,1674444175,5.96435E+17,/Stela_Stern/status/596435024980881408,5/7/2015 22:02,1431036165,@KasperLusche @N24 gibt's auch ein Sonderangebot für die Flüchtlinge aus Syrien und Eritrea?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2862954413"" dir=""ltr"" href=""/KasperLusche""><s>@</s><b>KasperLusche</b></a> @N24 gibt's auch ein Sonderangebot für die <strong>Flüchtlinge</strong> aus Syrien und Eritrea?</p>",[],[],False,[],,0,0,0,False,True,5.96417E+17,"[{'screen_name': 'KasperLusche', 'user_id': '2862954413'}]"
DerWahreErich,Erich Honecker,2235928729,5.96435E+17,/DerWahreErich/status/596434626530430976,5/7/2015 22:01,1431036070,"Gelten denn britische Sozialisten als Flüchtlinge, falls Sie dem kommenden #Tories-Wahnsinn durch einen Wechsel in die BRD entkommen wollen?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Gelten denn britische Sozialisten als <strong>Flüchtlinge</strong>, falls Sie dem kommenden <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Tories?src=hash""><s>#</s><b>Tories</b></a>-Wahnsinn durch einen Wechsel in die BRD entkommen wollen?</p>",[],['Tories'],False,[],,8,7,3,True,False,,[]
mofunkitup,Mø,2267815246,5.96432E+17,/mofunkitup/status/596432438705946624,5/7/2015 21:52,1431035549,"Was macht man, wenn plötzlich lauter Flüchtlinge im Skatepark sitzen? http://www.vice.com/de/read/was-macht-man-wenn-ploetzlich-lauter-fluechtlinge-im-skatepark-sitzen-473?source=vice_iphone_app …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Was macht man, wenn plötzlich lauter <strong>Flüchtlinge</strong> im Skatepark sitzen? <a class=""twitter-timeline-link"" data-expanded-url=""http://www.vice.com/de/read/was-macht-man-wenn-ploetzlich-lauter-fluechtlinge-im-skatepark-sitzen-473?source=vice_iphone_app"" dir=""ltr"" href=""http://t.co/lroCbjpzHj"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.vice.com/de/read/was-macht-man-wenn-ploetzlich-lauter-fluechtlinge-im-skatepark-sitzen-473?source=vice_iphone_app""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">vice.com/de/read/was-ma</span><span class=""invisible"">cht-man-wenn-ploetzlich-lauter-fluechtlinge-im-skatepark-sitzen-473?source=vice_iphone_app</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.vice.com/de/read/was-macht-man-wenn-ploetzlich-lauter-fluechtlinge-im-skatepark-sitzen-473?source=vice_iphone_app'],[],False,[],,0,0,0,False,False,,[]
acelgita,Mäx Mängold,1310164861,5.96431E+17,/acelgita/status/596431145702653954,5/7/2015 21:47,1431035240,"Diskussion ob #Schlepper moralisch, belanglos. Wenn keine legalen Zugänge nach #Europa für #Fluechtlinge, werden sie gebraucht und genutzt","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Diskussion ob <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Schlepper?src=hash""><s>#</s><b>Schlepper</b></a> moralisch, belanglos. Wenn keine legalen Zugänge nach <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Europa?src=hash""><s>#</s><b>Europa</b></a> für <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fluechtlinge?src=hash""><s>#</s><b><strong>Fluechtlinge</strong></b></a>, werden sie gebraucht und genutzt</p>",[],"['Schlepper', 'Europa', 'Fluechtlinge']",False,[],,1,0,1,True,False,,[]
ligurrio,ligurrio,555892229,5.9643E+17,/ligurrio/status/596430472365899778,5/7/2015 21:44,1431035080,"Wie kann man nur so gegen Flüchtlinge sein, wenn man selbst geflüchtet ist?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Wie kann man nur so gegen <strong>Flüchtlinge</strong> sein, wenn man selbst geflüchtet ist?</p>",[],[],False,[],,0,0,1,True,False,,[]
talkimhangar7,Talk im Hangar-7,1240992884,5.9643E+17,/talkimhangar7/status/596430333408636928,5/7/2015 21:44,1431035047,Wir sind fertig für heute. Danke fürs Zusehen und die rege Diskussion! #tih7 #fluechtlinge,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Wir sind fertig für heute. Danke fürs Zusehen und die rege Diskussion! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/tih7?src=hash""><s>#</s><b>tih7</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/fluechtlinge?src=hash""><s>#</s><b><strong>fluechtlinge</strong></b></a></p>",[],"['tih7', 'fluechtlinge']",False,[],,0,0,0,False,False,,[]
felixgnoyke,Felix 🇪🇺,170593066,5.9643E+17,/felixgnoyke/status/596429502307311616,5/7/2015 21:40,1431034849,"Leider wahr. “Es würden sich nur noch weniger Leute für die BND-Affäre interessieren, wenn dabei Flüchtlinge sterben würden.” #asbekte","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Leider wahr. “Es würden sich nur noch weniger Leute für die BND-Affäre interessieren, wenn dabei Flüchtlinge sterben würden.” <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/asbekte?src=hash""><s>#</s><b>asbekte</b></a></p>",[],['asbekte'],False,[],,4,1,0,False,False,,[]
talkimhangar7,Talk im Hangar-7,1240992884,5.96428E+17,/talkimhangar7/status/596428102110093312,5/7/2015 21:35,1431034515,Abschlussrunde! #fluechtlinge #tih7,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Abschlussrunde! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/fluechtlinge?src=hash""><s>#</s><b><strong>fluechtlinge</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/tih7?src=hash""><s>#</s><b>tih7</b></a></p>",[],"['fluechtlinge', 'tih7']",False,[],,0,0,0,False,False,,[]
AlaeldinNassar,alaeldin nassar,3240770901,5.96428E+17,/AlaeldinNassar/status/596427774119833600,5/7/2015 21:33,1431034437,#der Finanzbeamter hat das Haus unbewohnbar gemacht um die Flüchtlinge fern zu halt. Jetzt schämt er sich dafür. Er ist kein Rechtsradikaler,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/der?src=hash""><s>#</s><b>der</b></a> Finanzbeamter hat das Haus unbewohnbar gemacht um die <strong>Flüchtlinge</strong> fern zu halt. Jetzt schämt er sich dafür. Er ist kein Rechtsradikaler</p>",[],['der'],False,[],,0,0,0,False,False,,[]
Fabian_Eder_AUT,Fabian Eder,1019714826,5.96427E+17,/Fabian_Eder_AUT/status/596427298468954115,5/7/2015 21:32,1431034323,"Morgen und Gestern: Bierdel spricht von einer globalisierten Welt, Webinger flüchtet ins Konzept der Nation. #tih7 #Lampedusa #Fluechtlinge","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Morgen und Gestern: Bierdel spricht von einer globalisierten Welt, Webinger flüchtet ins Konzept der Nation. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/tih7?src=hash""><s>#</s><b>tih7</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Lampedusa?src=hash""><s>#</s><b>Lampedusa</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fluechtlinge?src=hash""><s>#</s><b><strong>Fluechtlinge</strong></b></a></p>",[],"['tih7', 'Lampedusa', 'Fluechtlinge']",False,[],,0,0,0,False,False,,[]
NoBiTwt,Nobias Tweet,2964402359,5.96427E+17,/NoBiTwt/status/596427110933233664,5/7/2015 21:31,1431034278,"@WirtschaftDE @Die_Gruenen Absurd, dass man uns auch noch die Beweggründe der Flüchtlinge in die Schuhe schiebt=> wir sind Schuld an allem!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""194538182"" dir=""ltr"" href=""/WirtschaftDE""><s>@</s><b>WirtschaftDE</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14553288"" dir=""ltr"" href=""/Die_Gruenen""><s>@</s><b>Die_Gruenen</b></a> Absurd, dass man uns auch noch die Beweggründe der <strong>Flüchtlinge</strong> in die Schuhe schiebt=&gt; wir sind Schuld an allem!</p>",[],[],False,[],,3,3,0,False,True,5.96065E+17,"[{'screen_name': 'WirtschaftDE', 'user_id': '194538182'}]"
schndldr,schindluder.net,421943488,5.83417E+17,/schndldr/status/583416592576421889,4/1/2015 23:52,1427932329,Post von der GEZ an Flüchtlinge http://www.schindluder.net/10294/post-von-der-gez-an-fluechtlinge/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Post von der GEZ an <strong>Flüchtlinge</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://www.schindluder.net/10294/post-von-der-gez-an-fluechtlinge/?utm_source=ReviveOldPost&amp;utm_medium=social&amp;utm_campaign=ReviveOldPost"" dir=""ltr"" href=""http://t.co/fBgxc0UQZc"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.schindluder.net/10294/post-von-der-gez-an-fluechtlinge/?utm_source=ReviveOldPost&amp;utm_medium=social&amp;utm_campaign=ReviveOldPost""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">schindluder.net/10294/post-von</span><span class=""invisible"">-der-gez-an-fluechtlinge/?utm_source=ReviveOldPost&amp;utm_medium=social&amp;utm_campaign=ReviveOldPost</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.schindluder.net/10294/post-von-der-gez-an-fluechtlinge/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost'],[],False,[],,0,0,0,False,False,,[]
MichaelStawicki,Michael Stawicki,386232029,5.83415E+17,/MichaelStawicki/status/583415137106796545,4/1/2015 23:46,1427931982,Hintergrund: Warum zwei Drittel der Flüchtlinge Muslime sind http://fb.me/3Md2uwJRL ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Hintergrund: Warum zwei Drittel der <strong>Flüchtlinge</strong> Muslime sind <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/3Md2uwJRL"" dir=""ltr"" href=""http://t.co/ElzEsYZtvC"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/3Md2uwJRL""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/3Md2uwJRL</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/3Md2uwJRL'],[],False,[],,0,0,0,False,False,,[]
solar4u,Peter Schmid,49582640,5.83409E+17,/solar4u/status/583409099016110080,4/1/2015 23:22,1427930543,Hintergrund: Warum zwei Drittel der Flüchtlinge Muslime sind http://fb.me/1DTwGCRZk ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Hintergrund: Warum zwei Drittel der <strong>Flüchtlinge</strong> Muslime sind <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/1DTwGCRZk"" dir=""ltr"" href=""http://t.co/AVswudV1Op"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/1DTwGCRZk""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/1DTwGCRZk</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/1DTwGCRZk'],[],False,[],,0,0,0,False,False,,[]
Anfragen_AGH,Kleine Anfragen #AGH,2319132313,5.83404E+17,/Anfragen_AGH/status/583404253948973056,4/1/2015 23:03,1427929387,"Vorgehen gegen die Unterbringung illegaler Flüchtlinge durch das Netzwerk „Pankow hilft“ - Stephan Lenz,… http://dlvr.it/9Chn1q  (PDF) #agh","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Vorgehen gegen die Unterbringung illegaler <strong>Flüchtlinge</strong> durch das Netzwerk „Pankow hilft“ - Stephan Lenz,… <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/9Chn1q"" dir=""ltr"" href=""http://t.co/VCe7rmGbsP"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/9Chn1q""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/9Chn1q</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> (PDF) <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/agh?src=hash""><s>#</s><b>agh</b></a></p>",['http://dlvr.it/9Chn1q'],['agh'],False,[],,1,0,0,False,False,,[]
RNZonline,Rhein-Neckar-Zeitung,87967476,5.83404E+17,/RNZonline/status/583403850800861184,4/1/2015 23:01,1427929291,Landratsamt bringt weitere Flüchtlinge in Eberbach unter http://bit.ly/19Hj1A4 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Landratsamt bringt weitere <strong>Flüchtlinge</strong> in Eberbach unter <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/19Hj1A4"" dir=""ltr"" href=""http://t.co/FZx7QB9unq"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/19Hj1A4""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/19Hj1A4</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://bit.ly/19Hj1A4'],[],False,[],,0,1,0,False,False,,[]
