screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
NiemaMovassat,Niema Movassat,111054843,640311851415392256,/NiemaMovassat/status/640311851415392256,2015-09-05 23:53:36,1441497216,Viel Hilfe für #fluechtlinge. Soweit das Auge reicht.#refugeeswelcome #trainofhopedo #Dortmundpic.twitter.com/QWEEoULaFw,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Viel Hilfe für <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/fluechtlinge?src=hash""><s>#</s><b><strong>fluechtlinge</strong></b></a>. Soweit das Auge reicht.<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/refugeeswelcome?src=hash""><s>#</s><b>refugeeswelcome</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/trainofhopedo?src=hash""><s>#</s><b>trainofhopedo</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Dortmund?src=hash""><s>#</s><b>Dortmund</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/QWEEoULaFw"">pic.twitter.com/QWEEoULaFw</a></p>",[],"['fluechtlinge', 'refugeeswelcome', 'trainofhopedo', 'Dortmundpic']",True,['https://pbs.twimg.com/media/COLYOoFW8AENLrc.jpg'],,15,8,0,False,False,,[]
KotzenderStern,🌟,507057014,640311811447894016,/KotzenderStern/status/640311811447894016,2015-09-05 23:53:26,1441497206,"Lieber stelle ich mich vor 1000 #fluechtlinge als mich neben einen Nazi zu setzen! 

Lernt denken!

#trainofhopeDO","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Lieber stelle ich mich vor 1000 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/fluechtlinge?src=hash""><s>#</s><b><strong>fluechtlinge</strong></b></a> als mich neben einen Nazi zu setzen! 

Lernt denken!

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/trainofhopeDO?src=hash""><s>#</s><b>trainofhopeDO</b></a></p>",[],"['fluechtlinge', 'trainofhopeDO']",False,[],,28,6,0,False,False,,[]
newsjsDE,News JS DE,3306661415,640311720402010112,/newsjsDE/status/640311720402010112,2015-09-05 23:53:05,1441497185,"EU-D-Flüchtlinge: ""F.A.S."": EU-Kommission legt Liste sicherer Herkunftsländer vor - DIE WELT http://dlvr.it/C4BYLB  #Nachrichten","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">EU-D-<strong>Flüchtlinge</strong>: ""F.A.S."": EU-Kommission legt Liste sicherer Herkunftsländer vor - DIE WELT <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/C4BYLB"" dir=""ltr"" href=""http://t.co/vxXA33w8Fn"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/C4BYLB""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/C4BYLB</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Nachrichten?src=hash""><s>#</s><b>Nachrichten</b></a></p>",['http://dlvr.it/C4BYLB'],['Nachrichten'],False,[],,0,0,0,False,False,,[]
Chimenea_sagt,Chimenea,3308537229,640311673551724544,/Chimenea_sagt/status/640311673551724544,2015-09-05 23:52:54,1441497174,"Es muss gerade irgendwo irgendwas viel Wichtigers passieren, warum sonst sollten Themen nur über #Flüchtlinge gehen? #TTIP mal auf #TISA","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Es muss gerade irgendwo irgendwas viel Wichtigers passieren, warum sonst sollten Themen nur über <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fl%C3%BCchtlinge?src=hash""><s>#</s><b><strong>Flüchtlinge</strong></b></a> gehen? <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TTIP?src=hash""><s>#</s><b>TTIP</b></a> mal auf <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TISA?src=hash""><s>#</s><b>TISA</b></a></p>",[],"['Flüchtlinge', 'TTIP', 'TISA']",False,[],,0,0,0,False,False,,[]
altherr,altherr@chaos.social,19989939,640311582665347072,/altherr/status/640311582665347072,2015-09-05 23:52:32,1441497152,Erster #trainofhope ist in #Ingelheim angekommen. Polizei und DRK holen Flüchtlinge vom Zug ab. #refugeeswelcomepic.twitter.com/mQab1erxkK,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Erster <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/trainofhope?src=hash""><s>#</s><b>trainofhope</b></a> ist in <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Ingelheim?src=hash""><s>#</s><b>Ingelheim</b></a> angekommen. Polizei und DRK holen <strong>Flüchtlinge</strong> vom Zug ab. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/refugeeswelcome?src=hash""><s>#</s><b>refugeeswelcome</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/mQab1erxkK"">pic.twitter.com/mQab1erxkK</a></p>",[],"['trainofhope', 'Ingelheim', 'refugeeswelcomepic']",True,['https://pbs.twimg.com/media/COLX_JDWgAA-uMY.jpg'],,7,3,0,False,False,,[]
Davi5HK,David Zehn,884343882,640311311432290305,/Davi5HK/status/640311311432290305,2015-09-05 23:51:27,1441497087,@LiterallySimon Da hast Du erstmal Recht. Allerdings überlappen sich die Debatten. Und da Flüchtlinge=>Migranten sollten sie geführt werden.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""246619915"" dir=""ltr"" href=""/LiterallySimon""><s>@</s><b>LiterallySimon</b></a> Da hast Du erstmal Recht. Allerdings überlappen sich die Debatten. Und da <strong>Flüchtlinge</strong>=&gt;Migranten sollten sie geführt werden.</p>",[],[],False,[],,0,0,0,False,True,640278429531770880,"[{'screen_name': 'LiterallySimon', 'user_id': '246619915'}]"
RainerLoveiam,Rainer Loveiam,288567673,640311208449560576,/RainerLoveiam/status/640311208449560576,2015-09-05 23:51:03,1441497063,Die #Tafeln schauen mit Besorgnis auf die Flüchtlinge. Bald ist nicht mehr genug Essen da für die anderen. #washabenSiedrauf,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Die <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Tafeln?src=hash""><s>#</s><b>Tafeln</b></a> schauen mit Besorgnis auf die <strong>Flüchtlinge</strong>. Bald ist nicht mehr genug Essen da für die anderen. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/washabenSiedrauf?src=hash""><s>#</s><b>washabenSiedrauf</b></a></p>",[],"['Tafeln', 'washabenSiedrauf']",False,[],,0,0,1,True,False,,[]
joerndyck,Jörn Dyck,903303613,640311090841284608,/joerndyck/status/640311090841284608,2015-09-05 23:50:35,1441497035,"Menschen erwarten die ersten Flüchtlinge in Frankfurt, um sie Willkommen zu heißen. #trainofhopeffmhttp://moby.to/644zfa ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Menschen erwarten die ersten <strong>Flüchtlinge</strong> in Frankfurt, um sie Willkommen zu heißen. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/trainofhopeffm?src=hash""><s>#</s><b>trainofhopeffm</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://moby.to/644zfa"" dir=""ltr"" href=""http://t.co/tkBDFiFqiG"" rel=""nofollow noopener"" target=""_blank"" title=""http://moby.to/644zfa""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">moby.to/644zfa</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://moby.to/644zfa'],['trainofhopeffmhttp'],False,[],,1,0,0,False,False,,[]
SirJhary,Sir Jhary,435678924,644299491999354880,/SirJhary/status/644299491999354880,2015-09-16 23:59:04,1442447944,"@FraktionGruenBW Auf die Kasernen die Flüchtlinge zu verteilen ist ja in Ordnung, nur sollte dann auch die Infrastruktur der Orte verbessern","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""425720783"" dir=""ltr"" href=""/FraktionGruenBW""><s>@</s><b>FraktionGruenBW</b></a> Auf die Kasernen die <strong>Flüchtlinge</strong> zu verteilen ist ja in Ordnung, nur sollte dann auch die Infrastruktur der Orte verbessern</p>",[],[],False,[],,0,0,0,False,False,,[]
daswichtigste,daswichtigste,71513729,644299137580683265,/daswichtigste/status/644299137580683265,2015-09-16 23:57:39,1442447859,Flüchtlinge Laufende Aktualisierung ⋅ 16. September 2015 Nachrichten - SPIEGEL ONLINE SPIEGEL ONLINE Flüchtlinge in… http://goo.gl/fb/y3UbvI ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><strong>Flüchtlinge</strong> Laufende Aktualisierung ⋅ 16. September 2015 Nachrichten - SPIEGEL ONLINE SPIEGEL ONLINE <strong>Flüchtlinge</strong> in… <a class=""twitter-timeline-link"" data-expanded-url=""http://goo.gl/fb/y3UbvI"" dir=""ltr"" href=""http://t.co/AmA0i1XEJQ"" rel=""nofollow noopener"" target=""_blank"" title=""http://goo.gl/fb/y3UbvI""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">goo.gl/fb/y3UbvI</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://goo.gl/fb/y3UbvI'],[],False,[],,0,0,0,False,False,,[]
Net_News_Global,Net News Global,88098920,644299018458165248,/Net_News_Global/status/644299018458165248,2015-09-16 23:57:11,1442447831,Udo Lindenberg lädt 200 Flüchtlinge zum Konzert ein http://mesh-web.de/content/%5B4711%5Dudo-lindenberg-l%C3%A4dt-200-fl%C3%BCchtlinge-zum-konzert-ein …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Udo Lindenberg lädt 200 <strong>Flüchtlinge</strong> zum Konzert ein <a class=""twitter-timeline-link"" data-expanded-url=""http://mesh-web.de/content/%5B4711%5Dudo-lindenberg-l%C3%A4dt-200-fl%C3%BCchtlinge-zum-konzert-ein"" dir=""ltr"" href=""http://t.co/uz8GDEIYai"" rel=""nofollow noopener"" target=""_blank"" title=""http://mesh-web.de/content/%5B4711%5Dudo-lindenberg-l%C3%A4dt-200-fl%C3%BCchtlinge-zum-konzert-ein""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">mesh-web.de/content/%5B471</span><span class=""invisible"">1%5Dudo-lindenberg-l%C3%A4dt-200-fl%C3%BCchtlinge-zum-konzert-ein</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://mesh-web.de/content/%5B4711%5Dudo-lindenberg-l%C3%A4dt-200-fl%C3%BCchtlinge-zum-konzert-ein'],[],False,[],,1,0,0,False,False,,[]
jochenberger,Heavy Metal Germania,86714988,644298687535935488,/jochenberger/status/644298687535935488,2015-09-16 23:55:52,1442447752,#Asylflut: Flüchtlinge in Österreich: Mit dem Bus nach Deutschland - SPIEGEL ONLINE: SPIEG... http://bit.ly/1YdKRJm  #Fluechtlinge #Asyl,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Asylflut?src=hash""><s>#</s><b>Asylflut</b></a>: <strong>Flüchtlinge</strong> in Österreich: Mit dem Bus nach Deutschland - SPIEGEL ONLINE: SPIEG... <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1YdKRJm"" dir=""ltr"" href=""http://t.co/T2VbLC5DoB"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1YdKRJm""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1YdKRJm</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fluechtlinge?src=hash""><s>#</s><b><strong>Fluechtlinge</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Asyl?src=hash""><s>#</s><b>Asyl</b></a></p>",['http://bit.ly/1YdKRJm'],"['Asylflut', 'Fluechtlinge', 'Asyl']",False,[],,0,0,0,False,False,,[]
drogerieamade,Drogerieamade Monika,88233731,644298196999540736,/drogerieamade/status/644298196999540736,2015-09-16 23:53:55,1442447635,TBC-Alarm in Heimen | 17 Flüchtlinge in MHH - BILD: BILDTBC-Alarm in Heimen | 17 Flüchtlinge in... http://bit.ly/1gsqkin  #Drogerieamade,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">TBC-Alarm in Heimen | 17 <strong>Flüchtlinge</strong> in MHH - BILD: BILDTBC-Alarm in Heimen | 17 <strong>Flüchtlinge</strong> in... <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1gsqkin"" dir=""ltr"" href=""http://t.co/au6ni3JbIO"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1gsqkin""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1gsqkin</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Drogerieamade?src=hash""><s>#</s><b>Drogerieamade</b></a></p>",['http://bit.ly/1gsqkin'],['Drogerieamade'],False,[],,0,0,0,False,False,,[]
mittelgebirge,Mittelgebirge Alpen,88442798,644297946771533824,/mittelgebirge/status/644297946771533824,2015-09-16 23:52:55,1442447575,#NachÖsterreich Flüchtlinge - Doch kein Transport von 1.200 Menschen nach Kärnten - Tiroler… http://goo.gl/fb/lhlzhb ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Nach%C3%96sterreich?src=hash""><s>#</s><b>NachÖsterreich</b></a> <strong>Flüchtlinge</strong> - Doch kein Transport von 1.200 Menschen nach Kärnten - Tiroler… <a class=""twitter-timeline-link"" data-expanded-url=""http://goo.gl/fb/lhlzhb"" dir=""ltr"" href=""http://t.co/DaNyrye2TA"" rel=""nofollow noopener"" target=""_blank"" title=""http://goo.gl/fb/lhlzhb""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">goo.gl/fb/lhlzhb</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://goo.gl/fb/lhlzhb'],['NachÖsterreich'],False,[],,0,0,0,False,False,,[]
KirstenKllner,Kirsten Köllner,583690348,644297854501187584,/KirstenKllner/status/644297854501187584,2015-09-16 23:52:33,1442447553,Behörden räumen ein: Haben Überblick über Flüchtlinge in Deutschland verloren http://fb.me/39gl3cjzU ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Behörden räumen ein: Haben Überblick über <strong>Flüchtlinge</strong> in Deutschland verloren <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/39gl3cjzU"" dir=""ltr"" href=""http://t.co/8EydOHALKa"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/39gl3cjzU""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/39gl3cjzU</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/39gl3cjzU'],[],False,[],,0,0,0,False,False,,[]
refugeesgermany,Refugees,3622716257,644297603929219072,/refugeesgermany/status/644297603929219072,2015-09-16 23:51:33,1442447493,Webnews #Asylbewerber Liveblog zur Flüchtlingskrise: Hauptbahnhof: Schon 700 Flüchtlinge heute Morgen - Abendzeitung München  http://zpr,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Webnews <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Asylbewerber?src=hash""><s>#</s><b>Asylbewerber</b></a> Liveblog zur Flüchtlingskrise: Hauptbahnhof: Schon 700 <strong>Flüchtlinge</strong> heute Morgen - Abendzeitung München  http://zpr</p>",[],['Asylbewerber'],False,[],,0,0,0,False,False,,[]
brainbuggy,decentral&global,44223391,644296968878063617,/brainbuggy/status/644296968878063617,2015-09-16 23:49:02,1442447342,#freilassing: updates hier https://www.facebook.com/infomediaworx/posts/1124599484236420 … … #refugeewelcome Muss wirklich schwer sein 10 Busse zu organisieren u die Flüchtlinge ..,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/freilassing?src=hash""><s>#</s><b>freilassing</b></a>: updates hier <a class=""twitter-timeline-link"" data-expanded-url=""https://www.facebook.com/infomediaworx/posts/1124599484236420"" dir=""ltr"" href=""https://t.co/lUUoWGVwaZ"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.facebook.com/infomediaworx/posts/1124599484236420""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">facebook.com/infomediaworx/</span><span class=""invisible"">posts/1124599484236420</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> … <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/refugeewelcome?src=hash""><s>#</s><b>refugeewelcome</b></a> Muss wirklich schwer sein 10 Busse zu organisieren u die <strong>Flüchtlinge</strong> ..</p>",['https://www.facebook.com/infomediaworx/posts/1124599484236420'],"['freilassing', 'refugeewelcome']",False,[],,0,0,1,True,False,,[]
haraldpflueger,Harald Pflueger,11466702,644296214444396544,/haraldpflueger/status/644296214444396544,2015-09-16 23:46:02,1442447162,Udo Lindenberg lädt 200 Flüchtlinge zum Konzert ein: Rockstar Udo Lindenberg will 200 Flüchtlinge in Bremen zu... http://pflueger.link/1NDTwl5 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Udo Lindenberg lädt 200 <strong>Flüchtlinge</strong> zum Konzert ein: Rockstar Udo Lindenberg will 200 <strong>Flüchtlinge</strong> in Bremen zu... <a class=""twitter-timeline-link"" data-expanded-url=""http://pflueger.link/1NDTwl5"" dir=""ltr"" href=""http://t.co/wafznqGswc"" rel=""nofollow noopener"" target=""_blank"" title=""http://pflueger.link/1NDTwl5""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">pflueger.link/1NDTwl5</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://pflueger.link/1NDTwl5'],[],False,[],,0,0,0,False,False,,[]
PresseSieroux,Presse Sieroux,3554504475,644295816950194176,/PresseSieroux/status/644295816950194176,2015-09-16 23:44:27,1442447067,"Neue Meldung: Wirtschaftsflügel der Union – 
Kaum Job-Chancen für Flüchtlinge http://presse.sieroux.com/2015/09/wirtschaftsfluegel-der-union-kaum-job-chancen-fuer-fluechtlinge/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Neue Meldung: Wirtschaftsflügel der Union – 
Kaum Job-Chancen für <strong>Flüchtlinge</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://presse.sieroux.com/2015/09/wirtschaftsfluegel-der-union-kaum-job-chancen-fuer-fluechtlinge/"" dir=""ltr"" href=""http://t.co/JflLtXX8hb"" rel=""nofollow noopener"" target=""_blank"" title=""http://presse.sieroux.com/2015/09/wirtschaftsfluegel-der-union-kaum-job-chancen-fuer-fluechtlinge/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">presse.sieroux.com/2015/09/wirtsc</span><span class=""invisible"">haftsfluegel-der-union-kaum-job-chancen-fuer-fluechtlinge/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://presse.sieroux.com/2015/09/wirtschaftsfluegel-der-union-kaum-job-chancen-fuer-fluechtlinge/'],[],False,[],,0,0,0,False,False,,[]
mousseman,mousseman,14637033,644295297041072128,/mousseman/status/644295297041072128,2015-09-16 23:42:23,1442446943,"Nicht ""Reise in die Freiheit"", sondern Reise ins Sozialleistungsschlaraffeland #germoney #asyl #fluechtlinge http://www.blick.ch/news/ausland/blick-im-fluechtlingszug-reise-in-die-freiheit-id4174710.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Nicht ""Reise in die Freiheit"", sondern Reise ins Sozialleistungsschlaraffeland <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/germoney?src=hash""><s>#</s><b>germoney</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/asyl?src=hash""><s>#</s><b>asyl</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/fluechtlinge?src=hash""><s>#</s><b><strong>fluechtlinge</strong></b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://www.blick.ch/news/ausland/blick-im-fluechtlingszug-reise-in-die-freiheit-id4174710.html"" dir=""ltr"" href=""http://t.co/MEiwnYfiyI"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.blick.ch/news/ausland/blick-im-fluechtlingszug-reise-in-die-freiheit-id4174710.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">blick.ch/news/ausland/b</span><span class=""invisible"">lick-im-fluechtlingszug-reise-in-die-freiheit-id4174710.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.blick.ch/news/ausland/blick-im-fluechtlingszug-reise-in-die-freiheit-id4174710.html'],"['germoney', 'asyl', 'fluechtlinge']",False,[],,0,0,0,False,False,,[]
tr4nt0r_ebooks,Mr. Tr4nt0r,3028000744,644295246231281664,/tr4nt0r_ebooks/status/644295246231281664,2015-09-16 23:42:11,1442446931,"Ok, für Steam Family Share braucht man physischen Zugriff (muss sich drauf einloggen) um ein Gerät für die bald ankommenden Flüchtlinge.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Ok, für Steam Family Share braucht man physischen Zugriff (muss sich drauf einloggen) um ein Gerät für die bald ankommenden <strong>Flüchtlinge</strong>.</p>",[],[],False,[],,0,0,0,False,False,,[]
HollyBlue06,Anni,25708096,644295070980698112,/HollyBlue06/status/644295070980698112,2015-09-16 23:41:30,1442446890,@SteinbachErika Was die Flüchtlinge jetzt machen entsteht aus purer Verzweiflung.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""425845268"" dir=""ltr"" href=""/SteinbachErika""><s>@</s><b>SteinbachErika</b></a> Was die <strong>Flüchtlinge</strong> jetzt machen entsteht aus purer Verzweiflung.</p>",[],[],False,[],,0,0,0,False,True,644245931362230273,"[{'screen_name': 'SteinbachErika', 'user_id': '425845268'}]"
heisenbergduck,heisenbergduck,2610049718,644295054358642688,/heisenbergduck/status/644295054358642688,2015-09-16 23:41:26,1442446886,"liebe #sz ,vielleicht #sollte ein #profi wie #günther #jauch die #flüchtlinge #begrüßen -- #sz #faz #zeit #nzz http://bit.ly/1UVXAvU ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">liebe <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/sz?src=hash""><s>#</s><b>sz</b></a> ,vielleicht <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/sollte?src=hash""><s>#</s><b>sollte</b></a> ein <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/profi?src=hash""><s>#</s><b>profi</b></a> wie <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/g%C3%BCnther?src=hash""><s>#</s><b>günther</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/jauch?src=hash""><s>#</s><b>jauch</b></a> die <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/fl%C3%BCchtlinge?src=hash""><s>#</s><b><strong>flüchtlinge</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/begr%C3%BC%C3%9Fen?src=hash""><s>#</s><b>begrüßen</b></a> -- <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/sz?src=hash""><s>#</s><b>sz</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/faz?src=hash""><s>#</s><b>faz</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/zeit?src=hash""><s>#</s><b>zeit</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/nzz?src=hash""><s>#</s><b>nzz</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1UVXAvU"" dir=""ltr"" href=""http://t.co/uuMUndYeyL"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1UVXAvU""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1UVXAvU</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://bit.ly/1UVXAvU'],"['sz', 'sollte', 'profi', 'günther', 'jauch', 'flüchtlinge', 'begrüßen', 'sz', 'faz', 'zeit', 'nzz']",False,[],,0,0,0,False,False,,[]
